x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
-79.09166666666667, 25.541666666666664, -79.13333333333334, 25.5, -79.05, 25.583333333333332, 5, 2772
-79.225, 24.90833333333333, -79.26666666666667, 24.866666666666667, -79.18333333333334, 24.95, 5, 2757
-82.725, 27.858333333333334, -82.76666666666667, 27.816666666666666, -82.68333333333334, 27.9, 5, 2754
-80.04166666666666, 25.891666666666666, -80.08333333333333, 25.85, -80.0, 25.933333333333334, 5, 2748
-79.275, 24.59166666666667, -79.31666666666666, 24.55, -79.23333333333333, 24.633333333333333, 5, 2746
-79.25833333333333, 24.758333333333333, -79.3, 24.71666666666667, -79.21666666666667, 24.8, 5, 2729
-80.375, 25.59166666666667, -80.41666666666667, 25.55, -80.33333333333333, 25.633333333333333, 5, 2724
-79.975, 26.541666666666664, -80.01666666666667, 26.5, -79.93333333333334, 26.583333333333332, 5, 2715
-78.08333333333334, 25.35, -78.16666666666667, 25.266666666666666, -78.0, 25.433333333333334, 10, 16405
-78.23333333333333, 25.28333333333333, -78.31666666666666, 25.2, -78.15, 25.366666666666667, 10, 13021
-79.18333333333334, 25.633333333333333, -79.26666666666667, 25.55, -79.1, 25.71666666666667, 10, 12518
-78.08333333333334, 24.7, -78.16666666666667, 24.616666666666667, -78.0, 24.78333333333333, 10, 12459
-78.08333333333334, 24.866666666666667, -78.16666666666667, 24.78333333333333, -78.0, 24.95, 10, 11688
-79.25, 24.083333333333336, -79.33333333333333, 24.0, -79.16666666666667, 24.166666666666668, 10, 11334
-78.36666666666667, 24.683333333333334, -78.45, 24.6, -78.28333333333333, 24.766666666666666, 10, 11056
-81.58333333333334, 24.666666666666664, -81.66666666666667, 24.583333333333332, -81.5, 24.75, 10, 11004
-80.76666666666667, 27.016666666666666, -80.85, 26.933333333333334, -80.68333333333334, 27.1, 10, 10957
-80.13333333333333, 26.616666666666667, -80.21666666666667, 26.53333333333333, -80.05, 26.7, 10, 10860
-80.0, 26.066666666666666, -80.08333333333333, 25.983333333333334, -79.91666666666667, 26.15, 10, 10777
-80.18333333333334, 26.25, -80.26666666666667, 26.166666666666668, -80.1, 26.333333333333332, 10, 10719
-79.96666666666667, 26.25, -80.05, 26.166666666666668, -79.88333333333334, 26.333333333333332, 10, 10610
-79.28333333333333, 24.25, -79.36666666666667, 24.166666666666668, -79.2, 24.333333333333332, 10, 10574
-78.13333333333333, 24.433333333333334, -78.21666666666667, 24.35, -78.05, 24.516666666666666, 10, 10510
-79.95, 26.416666666666664, -80.03333333333333, 26.333333333333332, -79.86666666666667, 26.5, 10, 10493
-80.0, 25.9, -80.08333333333333, 25.816666666666666, -79.91666666666667, 25.983333333333334, 10, 10334
-78.75, 26.6, -78.83333333333333, 26.516666666666666, -78.66666666666667, 26.683333333333334, 10, 10319
-79.25, 25.15, -79.33333333333333, 25.066666666666666, -79.16666666666667, 25.233333333333334, 10, 10280
-80.23333333333333, 25.95, -80.31666666666666, 25.866666666666667, -80.15, 26.03333333333333, 10, 10236
-78.08333333333334, 25.183333333333334, -78.16666666666667, 25.1, -78.0, 25.266666666666666, 10, 10146
-79.25, 24.983333333333334, -79.33333333333333, 24.9, -79.16666666666667, 25.066666666666666, 10, 10092
-79.30000000000001, 24.416666666666664, -79.38333333333334, 24.333333333333332, -79.21666666666667, 24.5, 10, 9998
-79.28333333333333, 24.733333333333334, -79.36666666666667, 24.65, -79.2, 24.816666666666666, 10, 9948
-79.93333333333334, 26.583333333333336, -80.01666666666667, 26.5, -79.85, 26.666666666666668, 10, 9895
-80.56666666666666, 25.116666666666667, -80.65, 25.03333333333333, -80.48333333333333, 25.2, 10, 9810
-80.15, 26.416666666666664, -80.23333333333333, 26.333333333333332, -80.06666666666666, 26.5, 10, 9552
-79.28333333333333, 25.316666666666666, -79.36666666666667, 25.233333333333334, -79.2, 25.4, 10, 9523
-80.30000000000001, 25.78333333333333, -80.38333333333334, 25.7, -80.21666666666667, 25.866666666666667, 10, 9485
-82.73333333333333, 27.85, -82.81666666666666, 27.766666666666666, -82.65, 27.933333333333334, 10, 9468
-80.83333333333334, 26.85, -80.91666666666667, 26.766666666666666, -80.75, 26.933333333333334, 10, 9460
-80.0, 25.733333333333334, -80.08333333333333, 25.65, -79.91666666666667, 25.816666666666666, 10, 9383
-79.93333333333334, 26.75, -80.01666666666667, 26.666666666666668, -79.85, 26.833333333333332, 10, 9253
-78.11666666666667, 25.016666666666666, -78.2, 24.933333333333334, -78.03333333333333, 25.1, 10, 9116
-78.21666666666667, 25.816666666666666, -78.3, 25.733333333333334, -78.13333333333334, 25.9, 10, 9046
-79.30000000000001, 24.583333333333336, -79.38333333333334, 24.5, -79.21666666666667, 24.666666666666668, 10, 8925
-80.4, 25.616666666666667, -80.48333333333333, 25.53333333333333, -80.31666666666666, 25.7, 10, 8889
-79.95, 26.916666666666664, -80.03333333333333, 26.833333333333332, -79.86666666666667, 27.0, 10, 8639
-78.91666666666666, 26.75, -79.0, 26.666666666666668, -78.83333333333333, 26.833333333333332, 10, 8567
-78.08333333333334, 26.53333333333333, -78.16666666666667, 26.45, -78.0, 26.616666666666667, 10, 8556
-78.08333333333334, 24.266666666666666, -78.16666666666667, 24.183333333333334, -78.0, 24.35, 10, 8542
-78.41666666666666, 26.483333333333334, -78.5, 26.4, -78.33333333333333, 26.566666666666666, 10, 8529
-78.38333333333333, 25.85, -78.46666666666667, 25.766666666666666, -78.3, 25.933333333333334, 10, 8504
-79.13333333333333, 25.46666666666667, -79.21666666666667, 25.383333333333333, -79.05, 25.55, 10, 8450
-78.53333333333333, 24.71666666666667, -78.61666666666667, 24.633333333333333, -78.45, 24.8, 10, 8445
-80.0, 25.566666666666666, -80.08333333333333, 25.483333333333334, -79.91666666666667, 25.65, 10, 8380
-78.25, 26.516666666666666, -78.33333333333333, 26.433333333333334, -78.16666666666667, 26.6, 10, 8258
-80.44999999999999, 28.1, -80.53333333333333, 28.016666666666666, -80.36666666666666, 28.183333333333334, 10, 8213
-78.125, 25.325, -78.25, 25.2, -78.0, 25.45, 15, 32904
-79.15833333333333, 25.625, -79.28333333333333, 25.5, -79.03333333333333, 25.75, 15, 24160
-78.125, 24.941666666666666, -78.25, 24.816666666666666, -78.0, 25.066666666666666, 15, 22845
-80.075, 26.225, -80.2, 26.1, -79.95, 26.35, 15, 22844
-80.79166666666667, 26.958333333333332, -80.91666666666667, 26.833333333333332, -80.66666666666667, 27.083333333333332, 15, 22656
-80.04166666666667, 26.525, -80.16666666666667, 26.4, -79.91666666666667, 26.65, 15, 22571
-79.30833333333334, 24.125, -79.43333333333334, 24.0, -79.18333333333334, 24.25, 15, 22394
-78.375, 24.708333333333332, -78.5, 24.583333333333332, -78.25, 24.833333333333332, 15, 22146
-79.95833333333333, 25.975, -80.08333333333333, 25.85, -79.83333333333333, 26.1, 15, 22123
-78.125, 24.691666666666666, -78.25, 24.566666666666666, -78.0, 24.816666666666666, 15, 21641
-80.25833333333334, 25.891666666666666, -80.38333333333334, 25.766666666666666, -80.13333333333334, 26.016666666666666, 15, 21331
-79.29166666666667, 25.125, -79.41666666666667, 25.0, -79.16666666666667, 25.25, 15, 20958
-78.15833333333333, 24.441666666666666, -78.28333333333333, 24.316666666666666, -78.03333333333333, 24.566666666666666, 15, 20901
-80.00833333333334, 26.775, -80.13333333333334, 26.65, -79.88333333333334, 26.9, 15, 20699
-79.30833333333334, 24.875, -79.43333333333334, 24.75, -79.18333333333334, 25.0, 15, 20342
-79.34166666666667, 24.375, -79.46666666666667, 24.25, -79.21666666666667, 24.5, 15, 20294
-79.34166666666667, 24.625, -79.46666666666667, 24.5, -79.21666666666667, 24.75, 15, 19905
-78.725, 26.525, -78.85, 26.4, -78.6, 26.65, 15, 19755
-79.975, 25.725, -80.1, 25.6, -79.85, 25.85, 15, 19427
-78.29166666666667, 25.791666666666668, -78.41666666666667, 25.666666666666668, -78.16666666666667, 25.916666666666668, 15, 19240
-79.30833333333334, 25.375, -79.43333333333334, 25.25, -79.18333333333334, 25.5, 15, 18793
-81.55833333333334, 24.675, -81.68333333333334, 24.55, -81.43333333333334, 24.8, 15, 18446
-79.825, 26.275, -79.95, 26.15, -79.7, 26.4, 15, 18006
-78.35833333333333, 26.458333333333332, -78.48333333333333, 26.333333333333332, -78.23333333333333, 26.583333333333332, 15, 17320
-82.69166666666666, 27.858333333333334, -82.81666666666666, 27.733333333333334, -82.56666666666666, 27.983333333333334, 15, 17055
-80.59166666666667, 25.075, -80.71666666666667, 24.95, -80.46666666666667, 25.2, 15, 17055
-79.94166666666666, 27.025, -80.06666666666666, 26.9, -79.81666666666666, 27.15, 15, 16900
-80.40833333333333, 25.641666666666666, -80.53333333333333, 25.516666666666666, -80.28333333333333, 25.766666666666666, 15, 16825
-79.99166666666667, 25.475, -80.11666666666666, 25.35, -79.86666666666667, 25.6, 15, 16731
-80.40833333333333, 28.108333333333334, -80.53333333333333, 27.983333333333334, -80.28333333333333, 28.233333333333334, 15, 16672
-80.075, 27.34166666666667, -80.2, 27.21666666666667, -79.95, 27.46666666666667, 15, 16536
-78.16666666666666, 25.28333333333333, -78.33333333333333, 25.116666666666667, -78.0, 25.45, 20, 45128
-80.08333333333334, 26.15, -80.25, 25.983333333333334, -79.91666666666667, 26.316666666666666, 20, 40016
-78.16666666666666, 24.78333333333333, -78.33333333333333, 24.616666666666667, -78.0, 24.95, 20, 39833
-80.03333333333333, 26.483333333333334, -80.2, 26.316666666666666, -79.86666666666667, 26.65, 20, 39436
-79.23333333333333, 25.6, -79.4, 25.433333333333334, -79.06666666666666, 25.766666666666666, 20, 37767
-79.33333333333334, 24.166666666666664, -79.5, 24.0, -79.16666666666667, 24.333333333333332, 20, 35385
-80.81666666666666, 26.95, -80.98333333333333, 26.78333333333333, -80.65, 27.116666666666667, 20, 34599
-79.33333333333334, 25.133333333333333, -79.5, 24.96666666666667, -79.16666666666667, 25.3, 20, 34237
-79.98333333333333, 26.816666666666666, -80.15, 26.65, -79.81666666666666, 26.983333333333334, 20, 34120
-79.93333333333334, 25.816666666666666, -80.1, 25.65, -79.76666666666667, 25.983333333333334, 20, 33462
-78.16666666666666, 24.45, -78.33333333333333, 24.28333333333333, -78.0, 24.616666666666667, 20, 32954
-79.35, 24.8, -79.51666666666667, 24.633333333333333, -79.18333333333334, 24.96666666666667, 20, 32761
-78.5, 24.65, -78.66666666666667, 24.483333333333334, -78.33333333333333, 24.816666666666666, 20, 32679
-78.83333333333334, 26.666666666666664, -79.0, 26.5, -78.66666666666667, 26.833333333333332, 20, 32339
-78.31666666666666, 25.833333333333336, -78.48333333333333, 25.666666666666668, -78.15, 26.0, 20, 32152
-80.30000000000001, 25.816666666666666, -80.46666666666667, 25.65, -80.13333333333334, 25.983333333333334, 20, 30588
-79.38333333333333, 24.46666666666667, -79.55, 24.3, -79.21666666666667, 24.633333333333333, 20, 29330
-78.16666666666666, 26.45, -78.33333333333333, 26.28333333333333, -78.0, 26.616666666666667, 20, 28562
-82.65, 27.866666666666667, -82.81666666666666, 27.7, -82.48333333333333, 28.03333333333333, 20, 28092
-78.5, 26.416666666666664, -78.66666666666667, 26.25, -78.33333333333333, 26.583333333333332, 20, 27904
-80.06666666666666, 27.3, -80.23333333333333, 27.133333333333333, -79.9, 27.46666666666667, 20, 27424
-81.55000000000001, 24.583333333333336, -81.71666666666667, 24.416666666666668, -81.38333333333334, 24.75, 20, 27417
-80.38333333333333, 28.133333333333333, -80.55, 27.96666666666667, -80.21666666666667, 28.3, 20, 27095
-79.94999999999999, 25.483333333333334, -80.11666666666666, 25.316666666666666, -79.78333333333333, 25.65, 20, 27010
-78.33333333333334, 26.85, -78.5, 26.683333333333334, -78.16666666666667, 27.016666666666666, 20, 26943
-80.26666666666667, 27.78333333333333, -80.43333333333334, 27.616666666666667, -80.1, 27.95, 20, 25668
-79.75, 26.15, -79.91666666666667, 25.983333333333334, -79.58333333333333, 26.316666666666666, 20, 25635
-83.83333333333334, 29.78333333333333, -84.0, 29.616666666666667, -83.66666666666667, 29.95, 20, 25053
-80.56666666666666, 25.03333333333333, -80.73333333333333, 24.866666666666667, -80.4, 25.2, 20, 24474
-82.56666666666666, 27.166666666666664, -82.73333333333333, 27.0, -82.4, 27.333333333333332, 20, 24312
-78.83333333333334, 26.3, -79.0, 26.133333333333333, -78.66666666666667, 26.46666666666667, 20, 23922
-81.86666666666667, 26.21666666666667, -82.03333333333333, 26.05, -81.7, 26.383333333333333, 20, 23473
-80.11666666666667, 25.1, -80.28333333333333, 24.933333333333334, -79.95, 25.266666666666666, 20, 22975
-79.7, 26.483333333333334, -79.86666666666667, 26.316666666666666, -79.53333333333333, 26.65, 20, 22843
-78.65, 25.96666666666667, -78.81666666666666, 25.8, -78.48333333333333, 26.133333333333333, 20, 22710
-80.48333333333333, 25.483333333333334, -80.65, 25.316666666666666, -80.31666666666666, 25.65, 20, 22605
-79.41666666666666, 25.933333333333334, -79.58333333333333, 25.766666666666666, -79.25, 26.1, 20, 22574
-80.075, 26.141666666666666, -80.28333333333333, 25.933333333333334, -79.86666666666667, 26.35, 25, 61241
-78.20833333333334, 24.825, -78.41666666666667, 24.616666666666667, -78.0, 25.03333333333333, 25, 60084
-78.20833333333334, 25.241666666666667, -78.41666666666667, 25.03333333333333, -78.0, 25.45, 25, 58914
-80.00833333333333, 26.558333333333334, -80.21666666666667, 26.35, -79.8, 26.766666666666666, 25, 57637
-79.25833333333333, 25.59166666666667, -79.46666666666667, 25.383333333333333, -79.05, 25.8, 25, 53278
-79.35833333333333, 24.208333333333336, -79.56666666666666, 24.0, -79.15, 24.416666666666668, 25, 50080
-79.375, 25.108333333333334, -79.58333333333333, 24.9, -79.16666666666667, 25.316666666666666, 25, 49298
-78.79166666666666, 26.59166666666667, -79.0, 26.383333333333333, -78.58333333333333, 26.8, 25, 47421
-78.30833333333334, 25.875, -78.51666666666667, 25.666666666666668, -78.1, 26.083333333333332, 25, 46786
-79.39166666666667, 24.691666666666666, -79.6, 24.483333333333334, -79.18333333333334, 24.9, 25, 46185
-78.20833333333334, 24.40833333333333, -78.41666666666667, 24.2, -78.0, 24.616666666666667, 25, 45936
-79.89166666666667, 25.725, -80.1, 25.516666666666666, -79.68333333333334, 25.933333333333334, 25, 45228
-80.84166666666667, 26.958333333333336, -81.05, 26.75, -80.63333333333334, 27.166666666666668, 25, 44642
-79.94166666666666, 26.975, -80.15, 26.766666666666666, -79.73333333333333, 27.183333333333334, 25, 44449
-78.20833333333334, 26.608333333333334, -78.41666666666667, 26.4, -78.0, 26.816666666666666, 25, 43780
-80.225, 27.441666666666666, -80.43333333333334, 27.233333333333334, -80.01666666666667, 27.65, 25, 41017
-78.625, 24.708333333333336, -78.83333333333333, 24.5, -78.41666666666667, 24.916666666666668, 25, 39754
-81.59166666666667, 24.525, -81.8, 24.316666666666666, -81.38333333333334, 24.733333333333334, 25, 39635
-80.34166666666667, 28.075, -80.55, 27.866666666666667, -80.13333333333334, 28.28333333333333, 25, 39301
-80.35833333333333, 25.725, -80.56666666666666, 25.516666666666666, -80.15, 25.933333333333334, 25, 39297
-82.625, 27.858333333333334, -82.83333333333333, 27.65, -82.41666666666667, 28.066666666666666, 25, 39101
-82.60833333333333, 27.125, -82.81666666666666, 26.916666666666668, -82.4, 27.333333333333332, 25, 36906
-83.79166666666666, 29.741666666666667, -84.0, 29.53333333333333, -83.58333333333333, 29.95, 25, 36738
-78.725, 26.175, -78.93333333333334, 25.96666666666667, -78.51666666666667, 26.383333333333333, 25, 36700
-80.45833333333334, 24.941666666666666, -80.66666666666667, 24.733333333333334, -80.25, 25.15, 25, 35943
-79.94166666666666, 25.308333333333334, -80.15, 25.1, -79.73333333333333, 25.516666666666666, 25, 35788
-79.65833333333333, 26.141666666666666, -79.86666666666667, 25.933333333333334, -79.45, 26.35, 25, 34294
-81.89166666666667, 26.175, -82.1, 25.96666666666667, -81.68333333333334, 26.383333333333333, 25, 33413
-78.39166666666667, 27.025, -78.6, 26.816666666666666, -78.18333333333334, 27.233333333333334, 25, 32598
-80.875, 29.241666666666667, -81.08333333333333, 29.03333333333333, -80.66666666666667, 29.45, 25, 32262
-79.14166666666667, 26.175, -79.35, 25.96666666666667, -78.93333333333334, 26.383333333333333, 25, 31279
-83.07499999999999, 27.891666666666666, -83.28333333333333, 27.683333333333334, -82.86666666666666, 28.1, 25, 30808
-80.05, 26.116666666666667, -80.3, 25.866666666666667, -79.8, 26.366666666666667, 30, 84719
-78.25, 24.683333333333334, -78.5, 24.433333333333334, -78.0, 24.933333333333334, 30, 82588
-79.96666666666667, 26.616666666666667, -80.21666666666667, 26.366666666666667, -79.71666666666667, 26.866666666666667, 30, 76679
-78.25, 25.183333333333334, -78.5, 24.933333333333334, -78.0, 25.433333333333334, 30, 75373
-79.3, 25.53333333333333, -79.55, 25.28333333333333, -79.05, 25.78333333333333, 30, 70010
-79.36666666666667, 24.25, -79.61666666666667, 24.0, -79.11666666666667, 24.5, 30, 66404
-79.41666666666667, 25.03333333333333, -79.66666666666667, 24.78333333333333, -79.16666666666667, 25.28333333333333, 30, 65424
-78.75, 26.6, -79.0, 26.35, -78.5, 26.85, 30, 64116
-78.3, 25.916666666666668, -78.55, 25.666666666666668, -78.05, 26.166666666666668, 30, 62648
-78.25, 26.6, -78.5, 26.35, -78.0, 26.85, 30, 61691
-79.85, 25.616666666666667, -80.1, 25.366666666666667, -79.6, 25.866666666666667, 30, 58251
-80.2, 27.4, -80.45, 27.15, -79.95, 27.65, 30, 57775
-80.46666666666667, 28.116666666666667, -80.71666666666667, 27.866666666666667, -80.21666666666667, 28.366666666666667, 30, 53657
-80.86666666666666, 26.95, -81.11666666666666, 26.7, -80.61666666666666, 27.2, 30, 53442
-81.58333333333333, 24.483333333333334, -81.83333333333333, 24.233333333333334, -81.33333333333333, 24.733333333333334, 30, 52911
-82.75, 27.833333333333332, -83.0, 27.583333333333332, -82.5, 28.083333333333332, 30, 51591
-80.43333333333334, 24.933333333333334, -80.68333333333334, 24.683333333333334, -80.18333333333334, 25.183333333333334, 30, 51221
-82.63333333333334, 27.116666666666667, -82.88333333333334, 26.866666666666667, -82.38333333333334, 27.366666666666667, 30, 50530
-83.75, 29.683333333333334, -84.0, 29.433333333333334, -83.5, 29.933333333333334, 30, 49425
-80.45, 25.65, -80.7, 25.4, -80.2, 25.9, 30, 47683
-78.8, 26.1, -79.05, 25.85, -78.55, 26.35, 30, 45905
-78.3, 27.133333333333333, -78.55, 26.883333333333333, -78.05, 27.383333333333333, 30, 44966
-81.93333333333334, 26.15, -82.18333333333334, 25.9, -81.68333333333334, 26.4, 30, 44940
-79.55, 26.116666666666667, -79.8, 25.866666666666667, -79.3, 26.366666666666667, 30, 44612
-79.93333333333334, 25.116666666666667, -80.18333333333334, 24.866666666666667, -79.68333333333334, 25.366666666666667, 30, 44512
-78.75, 24.733333333333334, -79.0, 24.483333333333334, -78.5, 24.983333333333334, 30, 43791
-80.85, 29.25, -81.1, 29.0, -80.6, 29.5, 30, 43497
-79.9, 27.116666666666667, -80.15, 26.866666666666667, -79.65, 27.366666666666667, 30, 43364
-80.07499999999999, 26.058333333333334, -80.36666666666666, 25.766666666666666, -79.78333333333333, 26.35, 35, 109198
-78.29166666666666, 24.741666666666667, -78.58333333333333, 24.45, -78.0, 25.03333333333333, 35, 106184
-79.975, 26.641666666666666, -80.26666666666667, 26.35, -79.68333333333334, 26.933333333333334, 35, 96801
-79.325, 25.491666666666667, -79.61666666666667, 25.2, -79.03333333333333, 25.78333333333333, 35, 89062
-78.69166666666666, 26.59166666666667, -78.98333333333333, 26.3, -78.4, 26.883333333333333, 35, 84235
-79.39166666666667, 24.291666666666664, -79.68333333333334, 24.0, -79.1, 24.583333333333332, 35, 83801
-79.45833333333334, 24.90833333333333, -79.75, 24.616666666666667, -79.16666666666667, 25.2, 35, 81696
-78.29166666666666, 25.958333333333336, -78.58333333333333, 25.666666666666668, -78.0, 26.25, 35, 80304
-78.29166666666666, 25.325, -78.58333333333333, 25.03333333333333, -78.0, 25.616666666666667, 35, 79106
-80.20833333333334, 27.425, -80.5, 27.133333333333333, -79.91666666666667, 27.71666666666667, 35, 76332
-80.40833333333333, 28.008333333333333, -80.7, 27.71666666666667, -80.11666666666666, 28.3, 35, 70208
-80.17500000000001, 25.475, -80.46666666666667, 25.183333333333334, -79.88333333333334, 25.766666666666666, 35, 68230
-82.79166666666666, 27.741666666666667, -83.08333333333333, 27.45, -82.5, 28.03333333333333, 35, 67000
-80.40833333333333, 24.891666666666666, -80.7, 24.6, -80.11666666666666, 25.183333333333334, 35, 66437
-81.59166666666667, 24.475, -81.88333333333334, 24.183333333333334, -81.3, 24.766666666666666, 35, 65793
-82.65833333333333, 27.15833333333333, -82.95, 26.866666666666667, -82.36666666666666, 27.45, 35, 65720
-83.70833333333334, 29.641666666666666, -84.0, 29.35, -83.41666666666667, 29.933333333333334, 35, 62026
-80.79166666666666, 26.991666666666667, -81.08333333333333, 26.7, -80.5, 27.28333333333333, 35, 62014
-78.325, 27.175, -78.61666666666667, 26.883333333333333, -78.03333333333333, 27.46666666666667, 35, 61004
-79.49166666666667, 26.075, -79.78333333333333, 25.78333333333333, -79.2, 26.366666666666667, 35, 60395
